Epoch,Train_Loss,Val_MSE_Norm,Val_Real_MAE,LR
1080,0.0016513969167135656,0.8529274463653564,0.05923870764672756,0.00010397249992189887
1081,0.0014214995317161083,0.8478246033191681,0.059118255972862244,0.00010379894024965836
1082,0.0013669228258853157,0.8491097092628479,0.059060463681817055,0.00010362537052827376
1083,0.0014519926238184173,0.8550086617469788,0.05908922478556633,0.00010345179128646853
1084,0.0015975052180389564,0.84835085272789,0.05899541452527046,0.00010327820305299512
1085,0.0013958215907526512,0.8450002074241638,0.05906425975263119,0.0001031046063566334
1086,0.0016398176667280495,0.8422538936138153,0.05891576409339905,0.00010293100172618901
1087,0.001553333558452626,0.8411702811717987,0.05871744453907013,0.00010275738969049177
1088,0.0015623579577853282,0.843819260597229,0.05884854309260845,0.00010258377077839402
1089,0.001565123888819168,0.8491518795490265,0.05900106206536293,0.00010241014551876914
1090,0.0015968892063635092,0.8479363918304443,0.059077320620417595,0.00010223651444050972
1091,0.001840176119003445,0.8569460511207581,0.05940773896872997,0.00010206287807252616
1092,0.0019484584918245673,0.8446307182312012,0.0590047612786293,0.00010188923694374498
1093,0.001935852284077555,0.8367991745471954,0.05882653594017029,0.0001017155915831071
1094,0.0016061078252581258,0.8378619253635406,0.05887896567583084,0.00010154194251956646
1095,0.001773237173135082,0.8541901111602783,0.05941780097782612,0.0001013682902820882
1096,0.0015620665314296882,0.8596216440200806,0.059543877840042114,0.00010119463539964717
1097,0.0018325331814897556,0.8488155603408813,0.0591780673712492,0.00010102097840122624
1098,0.0015716477452466886,0.8535263240337372,0.05938061699271202,0.00010084731981581477
1099,0.0016846944927237928,0.8560264110565186,0.05944349244236946,0.00010067366017240688
1100,0.0017091355791004996,0.8490119576454163,0.05920608527958393,0.0001005
1101,0.001572941701548795,0.8488934636116028,0.05916042998433113,0.00010032633982759314
1102,0.001325344608630985,0.8497487306594849,0.059180375188589096,0.00010015268018418527
1103,0.00145896968509381,0.8496609628200531,0.05915383622050285,9.997902159877374e-05
1104,0.0013340711302589625,0.8471161723136902,0.05906149372458458,9.980536460035284e-05
1105,0.0018310057542597253,0.8475370407104492,0.05913758836686611,9.963170971791181e-05
1106,0.0018535180715844035,0.8452143967151642,0.05908098258078098,9.945805748043358e-05
1107,0.0018737657034459214,0.8540059328079224,0.059254422783851624,9.928440841689291e-05
1108,0.0015386817200730245,0.8586221635341644,0.05932166986167431,9.911076305625505e-05
1109,0.0015098850708454847,0.8501540124416351,0.059078311547636986,9.893712192747386e-05
1110,0.0015321980657366414,0.8518478870391846,0.05922778695821762,9.87634855594903e-05
1111,0.0013721302287497867,0.8478553593158722,0.05903415568172932,9.858985448123089e-05
1112,0.0012859376050376643,0.8533205091953278,0.059077996760606766,9.8416229221606e-05
1113,0.0016002038222116728,0.8493010103702545,0.05907643400132656,9.824261030950825e-05
1114,0.0017127938917838037,0.8480630218982697,0.058903979137539864,9.806899827381102e-05
1115,0.0017979530966840684,0.8498282432556152,0.05891500785946846,9.789539364336664e-05
1116,0.001601678765534113,0.8492251634597778,0.05897654592990875,9.772179694700492e-05
1117,0.0015277499333024025,0.8523841202259064,0.059213170781731606,9.754820871353147e-05
1118,0.0015966663098273177,0.8542070090770721,0.059201804921031,9.737462947172624e-05
1119,0.0016734079884675641,0.8485621511936188,0.059061020612716675,9.720105975034166e-05
1120,0.0014258478574144344,0.8405370712280273,0.05903036892414093,9.702750007810118e-05
1121,0.0013018645307359595,0.8473248183727264,0.059095270931720734,9.685395098369764e-05
1122,0.0013499402169448633,0.8479542136192322,0.05919393338263035,9.668041299579177e-05
1123,0.0013974538499799867,0.8532608449459076,0.05928521789610386,9.650688664301033e-05
1124,0.0012723719313119848,0.8431367874145508,0.05898415856063366,9.633337245394465e-05
1125,0.0015348490172376235,0.84405317902565,0.05895042233169079,9.615987095714908e-05
1126,0.0015070392983034253,0.842547595500946,0.058812061324715614,9.598638268113926e-05
1127,0.0017602517230746646,0.8401052057743073,0.05905052460730076,9.581290815439057e-05
1128,0.0017335487646050751,0.8485036492347717,0.0591152161359787,9.563944790533649e-05
1129,0.001484987714017431,0.8392994403839111,0.058774180710315704,9.546600246236703e-05
1130,0.0014935874302561085,0.8368701338768005,0.0587091650813818,9.529257235382709e-05
1131,0.0014205707896811266,0.8346397280693054,0.058704543858766556,9.511915810801485e-05
1132,0.0015815306299676497,0.8369985222816467,0.058721164241433144,9.49457602531802e-05
1133,0.0015907659835647792,0.8451533317565918,0.05912998504936695,9.477237931752306e-05
1134,0.001458197463459025,0.8434650301933289,0.05916262976825237,9.459901582919183e-05
1135,0.0016123475312876205,0.8513594269752502,0.05923386104404926,9.442567031628173e-05
1136,0.0014272370802549024,0.8520124852657318,0.059328729286789894,9.425234330683332e-05
1137,0.0013336940901353955,0.8500238060951233,0.0592169351875782,9.40790353288307e-05
1138,0.0012127372804873933,0.8471059203147888,0.05908723920583725,9.39057469102e-05
1139,0.0013222585548646748,0.8392005264759064,0.05887170322239399,9.373247857880785e-05
1140,0.0016091342937822144,0.8370232880115509,0.058864835649728775,9.355923086245954e-05
1141,0.0014174370250354211,0.839330643415451,0.05881860479712486,9.338600428889776e-05
1142,0.0014642652434607346,0.8365326523780823,0.05877118557691574,9.321279938580068e-05
1143,0.001545229577459395,0.8403179347515106,0.058897947892546654,9.303961668078042e-05
1144,0.0014409635914489627,0.84879270195961,0.05904853530228138,9.286645670138155e-05
1145,0.0013638393526586394,0.8456655740737915,0.05892358720302582,9.269331997507945e-05
1146,0.001366540847811848,0.8477866947650909,0.059093933552503586,9.252020702927856e-05
1147,0.001397654724617799,0.8491579294204712,0.059209441766142845,9.234711839131094e-05
1148,0.0013505803556957592,0.8506920635700226,0.05916464701294899,9.217405458843463e-05
1149,0.001299557906653111,0.8459932208061218,0.05900052189826965,9.200101614783195e-05
1150,0.0011635085587234546,0.8484950661659241,0.059183670207858086,9.182800359660801e-05
1151,0.0014896589564159513,0.8547970950603485,0.059391219168901443,9.165501746178908e-05
1152,0.001792022162893166,0.861056387424469,0.05954832769930363,9.148205827032089e-05
1153,0.0015821554698050022,0.8540026843547821,0.05941084958612919,9.13091265490671e-05
1154,0.0016238785659273465,0.8544780910015106,0.059432514011859894,9.113622282480783e-05
1155,0.0014901886073251565,0.8568557500839233,0.059517454355955124,9.096334762423772e-05
1156,0.0017069736689639587,0.8529883623123169,0.059380216524004936,9.079050147396464e-05
1157,0.0015540005600390334,0.8486967086791992,0.05924864299595356,9.061768490050795e-05
1158,0.001342324986277769,0.8500637114048004,0.05926768109202385,9.044489843029684e-05
1159,0.001511207645914207,0.8508631885051727,0.059279629960656166,9.027214258966895e-05
1160,0.0014034765384470422,0.8517341911792755,0.05927662178874016,9.00994179048685e-05
1161,0.0014495650733200212,0.8506949245929718,0.059144116938114166,8.992672490204482e-05
1162,0.001319680401744942,0.8556185960769653,0.05934114381670952,8.975406410725073e-05
1163,0.0011566869798116386,0.8494146466255188,0.05916815996170044,8.9581436046441e-05
1164,0.001358191288697223,0.8456293642520905,0.05900585651397705,8.940884124547063e-05
1165,0.0011339031625539064,0.855057030916214,0.059278955683112144,8.923628023009329e-05
1166,0.001169649379638334,0.8547486662864685,0.05938075855374336,8.90637535259598e-05
1167,0.0011712318131079276,0.8527088463306427,0.05926587991416454,8.889126165861635e-05
1168,0.0013925536186434329,0.8469471633434296,0.05909917503595352,8.871880515350315e-05
1169,0.0012574800833438833,0.8394207060337067,0.05906766653060913,8.854638453595262e-05
1170,0.001612220425158739,0.8378161489963531,0.059013769030570984,8.837400033118784e-05
1171,0.0013413925480563194,0.8487916588783264,0.059111788868904114,8.8201653064321e-05
1172,0.0014805957034695894,0.852761298418045,0.0591629259288311,8.802934326035172e-05
1173,0.0014581024200500299,0.8518484234809875,0.05922824516892433,8.785707144416563e-05
1174,0.0015637132455594838,0.8482886552810669,0.059091271832585335,8.768483814053252e-05
1175,0.0015172967105172575,0.8384872674942017,0.0588526614010334,8.75126438741049e-05
1176,0.0012501385547996808,0.8437110185623169,0.05895649455487728,8.73404891694163e-05
1177,0.0013149055982163798,0.8526948690414429,0.05927888676524162,8.716837455087994e-05
1178,0.00149435664449508,0.8652128577232361,0.05959378927946091,8.699630054278672e-05
1179,0.001561320813683172,0.8544190526008606,0.059448178857564926,8.682426766930392e-05
1180,0.0015505133390737076,0.8383921384811401,0.059006525203585625,8.665227645447351e-05
1181,0.0014256456245978673,0.8435217142105103,0.059255434200167656,8.648032742221053e-05
1182,0.0013433395458074908,0.8487894535064697,0.05935602821409702,8.63084210963016e-05
1183,0.0015179134788922966,0.841286838054657,0.059106841683387756,8.613655800040318e-05
1184,0.0016134875865342717,0.8542191982269287,0.059336233884096146,8.596473865804005e-05
1185,0.0015772614084805052,0.8735400140285492,0.059926869347691536,8.579296359260375e-05
1186,0.0014145092184965808,0.8668889701366425,0.059745052829384804,8.562123332735092e-05
1187,0.0014684806907704722,0.8649788498878479,0.059604594483971596,8.544954838540169e-05
1188,0.001562934465861569,0.8543113470077515,0.059178028255701065,8.527790928973822e-05
1189,0.0016047503643979628,0.870104968547821,0.059685179963707924,8.510631656320295e-05
1190,0.001733755285385996,0.8590423166751862,0.059333546087145805,8.493477072849701e-05
1191,0.0014929358245960127,0.8508903086185455,0.059207137674093246,8.476327230817888e-05
1192,0.0015011709571505587,0.8635289669036865,0.05957351624965668,8.459182182466244e-05
1193,0.001979828579351306,0.847030371427536,0.059093691408634186,8.442041980021558e-05
1194,0.0017084180338618655,0.8585998117923737,0.059345636516809464,8.424906675695862e-05
1195,0.0019027436307320993,0.8557135164737701,0.05935771018266678,8.407776321686257e-05
1196,0.0020588846139920256,0.8402949571609497,0.058933574706315994,8.390650970174783e-05
1197,0.00203901989152655,0.8502790033817291,0.05923270806670189,8.373530673328226e-05
1198,0.0018580690181503694,0.8524875938892365,0.05924194119870663,8.356415483297979e-05
1199,0.0019454049373356004,0.8534783720970154,0.05924472212791443,8.339305452219875e-05
1200,0.0019436486763879657,0.8668336570262909,0.05970180034637451,8.322200632214044e-05
1201,0.0024055349834573767,0.8488576412200928,0.05907008424401283,8.305101075384729e-05
1202,0.0023212847493899367,0.8477481007575989,0.05909249931573868,8.288006833820148e-05
1203,0.001958552107680589,0.8429253101348877,0.05903393775224686,8.270917959592323e-05
1204,0.001724309384978066,0.83503258228302,0.05877489782869816,8.25383450475693e-05
1205,0.0015250677436900635,0.8396240472793579,0.05901208706200123,8.236756521353133e-05
1206,0.0015880641294643283,0.8408657908439636,0.05915400572121143,8.219684061403435e-05
1207,0.0014763643266633153,0.8467367589473724,0.05928770452737808,8.202617176913508e-05
1208,0.0016526855373134215,0.8505778610706329,0.05930322967469692,8.185555919872038e-05
1209,0.0015135707411294181,0.854456216096878,0.05938327871263027,8.16850034225058e-05
1210,0.0014678708200032513,0.8504520952701569,0.05931362509727478,8.15145049600338e-05
1211,0.001442578019729505,0.8464668095111847,0.05920688062906265,8.134406433067223e-05
1212,0.0014956502127461135,0.8478022813796997,0.059247132390737534,8.117368205361281e-05
1213,0.0015558308417287965,0.8393094539642334,0.05905933119356632,8.100335864786948e-05
1214,0.0013813694822601974,0.8365792632102966,0.05903565511107445,8.083309463227695e-05
1215,0.0014403938742664952,0.8353074193000793,0.05893288739025593,8.06628905254889e-05
1216,0.001357803742090861,0.8453620076179504,0.05915862321853638,8.049274684597654e-05
1217,0.0015229394581789772,0.846365213394165,0.05903553403913975,8.032266411202704e-05
1218,0.0014574207016266882,0.8485605418682098,0.05919227749109268,8.015264284174186e-05
1219,0.0012956428496787946,0.8445022702217102,0.05917440727353096,7.998268355303536e-05
1220,0.0014102056544894974,0.8462944626808167,0.05921218544244766,7.981278676363296e-05
1221,0.0013523560288983087,0.8513143062591553,0.05937774479389191,7.964295299106975e-05
1222,0.0013594418802919488,0.8453755676746368,0.05921096354722977,7.947318275268884e-05
1223,0.0015374814975075424,0.8401678204536438,0.0590745210647583,7.930347656563984e-05
1224,0.0014797908176357548,0.844153493642807,0.059176377952098846,7.913383494687721e-05
1225,0.0015976598757940035,0.8400167226791382,0.05899087153375149,7.896425841315876e-05
1226,0.0013526312735242148,0.8518071472644806,0.059438591822981834,7.879474748104404e-05
1227,0.0015697017661295831,0.8441475033760071,0.05927520990371704,7.862530266689266e-05
1228,0.0014513044346434374,0.8404373526573181,0.059212587773799896,7.8455924486863e-05
1229,0.0013649654768717785,0.8474661707878113,0.05934729054570198,7.828661345691035e-05
1230,0.0015702756160559754,0.84788778424263,0.059177663177251816,7.811737009278545e-05
1231,0.0013640034788598616,0.857904464006424,0.05943524092435837,7.79481949100329e-05
1232,0.0013311719909931223,0.8544222712516785,0.05931372754275799,7.777908842398974e-05
1233,0.0016747242577063541,0.849870890378952,0.05921355076134205,7.761005114978362e-05
1234,0.0014256768239041169,0.8433217704296112,0.05914729833602905,7.744108360233136e-05
1235,0.001337857567705214,0.839580237865448,0.0591407623142004,7.727218629633745e-05
1236,0.0012734460469800979,0.8416535258293152,0.05922425724565983,7.71033597462923e-05
1237,0.0012838875991292298,0.8498103618621826,0.059444621205329895,7.693460446647096e-05
1238,0.0012460245634429157,0.8510317504405975,0.05945860221982002,7.676592097093122e-05
1239,0.0014066165895201266,0.8504072427749634,0.05932348780333996,7.659730977351226e-05
1240,0.0015585969667881727,0.849190890789032,0.05933312140405178,7.642877138783308e-05
1241,0.001162494581270342,0.8503945171833038,0.05933944322168827,7.626030632729075e-05
1242,0.001157615993482371,0.8503913283348083,0.059450868517160416,7.609191510505914e-05
1243,0.0012472166951435308,0.8410919904708862,0.059174735099077225,7.592359823408709e-05
1244,0.001212159307518353,0.8359124064445496,0.059054840356111526,7.575535622709697e-05
1245,0.0012170420377515256,0.8369303941726685,0.05908798798918724,7.558718959658306e-05
1246,0.0011310349024521809,0.8492947220802307,0.05946650914847851,7.541909885481019e-05
1247,0.001290160483525445,0.8522352278232574,0.05946934595704079,7.525108451381184e-05
1248,0.0011657117186890293,0.8494024574756622,0.05937900394201279,7.508314708538886e-05
1249,0.0012859083168829482,0.8406308889389038,0.059142354875802994,7.491528708110776e-05
1250,0.0010946316663951923,0.8470949828624725,0.05925185978412628,7.474750501229917e-05
1251,0.0012281473803644378,0.848360151052475,0.05922013334929943,7.45798013900565e-05
1252,0.0012893957124712567,0.850220113992691,0.05931963585317135,7.441217672523398e-05
1253,0.0012450939005551238,0.8467146754264832,0.05929053574800491,7.424463152844543e-05
1254,0.0011531382721538346,0.843550443649292,0.05917517840862274,7.407716631006253e-05
1255,0.0012249196200476338,0.8392393589019775,0.05904422327876091,7.390978158021345e-05
1256,0.0012554251588881016,0.8405948877334595,0.05913141183555126,7.374247784878107e-05
1257,0.001078490410388137,0.8507928550243378,0.05941570736467838,7.35752556254016e-05
1258,0.0011902015054753672,0.8552727699279785,0.05952337384223938,7.340811541946286e-05
1259,0.001187188570232441,0.8629401922225952,0.059745922684669495,7.324105774010297e-05
1260,0.0013701295441326995,0.8571256101131439,0.05960342101752758,7.30740830962086e-05
1261,0.0013515995427345235,0.8538610935211182,0.05943758226931095,7.290719199641341e-05
1262,0.0015757647342979908,0.8559767007827759,0.059576280415058136,7.27403849490967e-05
1263,0.0014370196343710024,0.8490379452705383,0.05935642682015896,7.257366246238163e-05
1264,0.0013540666744423409,0.8517329096794128,0.05946125276386738,7.240702504413379e-05
1265,0.00132677144332168,0.8580747544765472,0.05962931178510189,7.22404732019597e-05
1266,0.0012629292711305122,0.8544436693191528,0.059553878381848335,7.207400744320514e-05
1267,0.0013578006570848327,0.8494455516338348,0.05943041481077671,7.190762827495368e-05
1268,0.0012602759428167094,0.8499366343021393,0.05940559320151806,7.174133620402506e-05
1269,0.001168598944786936,0.8485588729381561,0.0593897495418787,7.157513173697387e-05
1270,0.0010910724522545934,0.850464403629303,0.05950071103870869,7.14090153800877e-05
1271,0.001416797594477733,0.8402566015720367,0.05915246531367302,7.124298763938577e-05
1272,0.0012224906240589917,0.8392452597618103,0.05908749997615814,7.10770490206174e-05
1273,0.0012738031121746947,0.8339993059635162,0.058931171894073486,7.09112000292603e-05
1274,0.0012902252686520417,0.8406994342803955,0.05928743630647659,7.074544117051939e-05
1275,0.0011916201328858733,0.8412148356437683,0.059199199080467224,7.057977294932484e-05
1276,0.0011446392066621531,0.839250385761261,0.05913434363901615,7.041419587033079e-05
1277,0.0010946531450220693,0.8414145410060883,0.059430934488773346,7.024871043791372e-05
1278,0.0010138927512646962,0.8462475836277008,0.05953424982726574,7.0083317156171e-05
1279,0.0009888190931330125,0.846573144197464,0.059552572667598724,6.99180165289192e-05
1280,0.0011902751575689763,0.8447220623493195,0.05946838669478893,6.975280905969274e-05
1281,0.0012305679847486317,0.8468791842460632,0.05952518992125988,6.95876952517422e-05
1282,0.001350942087204506,0.846269279718399,0.05951567925512791,6.942267560803286e-05
1283,0.0012811879278160632,0.8439341187477112,0.05928114056587219,6.92577506312432e-05
1284,0.0015257528284564614,0.8466498255729675,0.05936772562563419,6.909292082376332e-05
1285,0.0011990168713964522,0.8449429273605347,0.059313369914889336,6.892818668769335e-05
1286,0.0012536795208385836,0.841486930847168,0.059200219810009,6.876354872484203e-05
1287,0.001302531435309599,0.8365459740161896,0.05911479517817497,6.859900743672521e-05
1288,0.00110602536976027,0.8362415432929993,0.059112366288900375,6.843456332456416e-05
1289,0.0011723129427991807,0.8465991318225861,0.05943408980965614,6.827021688928416e-05
1290,0.001138216854693989,0.8554710149765015,0.05965953879058361,6.810596863151293e-05
1291,0.0012246257392689586,0.8496018648147583,0.05944628641009331,6.794181905157916e-05
1292,0.0009642597481918832,0.8526808321475983,0.05952584370970726,6.777776864951097e-05
1293,0.0010462268837727606,0.8605543076992035,0.05964537337422371,6.761381792503432e-05
1294,0.0010924016823992133,0.8575491011142731,0.05957022309303284,6.744996737757156e-05
1295,0.0010035094164777547,0.8512240350246429,0.05928634665906429,6.72862175062398e-05
1296,0.000989773339824751,0.8409505784511566,0.059111338108778,6.712256880984964e-05
1297,0.0008860049128998071,0.8349455893039703,0.05904924310743809,6.695902178690334e-05
1298,0.0011611992958933115,0.8428179025650024,0.0592476911842823,6.679557693559351e-05
1299,0.0010260757893168677,0.8451137542724609,0.05928330309689045,6.663223475380153e-05
1300,0.0010596351833858837,0.8471238911151886,0.05934268794953823,6.646899573909597e-05
1301,0.0010943285985073696,0.8469945788383484,0.05934328772127628,6.63058603887312e-05
1302,0.0009979991397509973,0.8478625416755676,0.05939597822725773,6.61428291996458e-05
1303,0.0010069422520852338,0.8644849359989166,0.05978410132229328,6.597990266846106e-05
1304,0.0014937377127353102,0.8570632636547089,0.05953134596347809,6.58170812914794e-05
1305,0.0010935928924785305,0.8479830324649811,0.05929965898394585,6.565436556468298e-05
1306,0.001071781696130832,0.8467592895030975,0.059177715331315994,6.549175598373217e-05
1307,0.001311660084562997,0.847105085849762,0.05926087498664856,6.532925304396393e-05
1308,0.0010687532485462725,0.8535957932472229,0.05946348048746586,6.516685724039039e-05
1309,0.0011624895075025659,0.8525839149951935,0.05948207154870033,6.500456906769728e-05
1310,0.0011374459233290206,0.8532296121120453,0.0595526322722435,6.484238902024263e-05
1311,0.001260770174364249,0.8470788598060608,0.05935903266072273,6.468031759205492e-05
1312,0.0013908735515239339,0.8481914103031158,0.05939565785229206,6.451835527683183e-05
1313,0.0013614735410859187,0.8437324166297913,0.059229232370853424,6.435650256793866e-05
1314,0.0011684986432859052,0.8462790548801422,0.059384869411587715,6.419475995840683e-05
1315,0.001299652154557407,0.8400795459747314,0.05917107313871384,6.403312794093243e-05
1316,0.0013119333307258785,0.8507853448390961,0.05949077010154724,6.387160700787455e-05
1317,0.0011663351324386895,0.8484868705272675,0.05941905826330185,6.371019765125399e-05
1318,0.0011155173027267058,0.8426001667976379,0.059237511828541756,6.354890036275166e-05
1319,0.0011513730375251423,0.8440198600292206,0.059264713898301125,6.3387715633707e-05
1320,0.0013520832872018218,0.8468343913555145,0.05923537723720074,6.322664395511675e-05
1321,0.00147814480199789,0.8524663150310516,0.059481386095285416,6.306568581763313e-05
1322,0.0012727680538470547,0.8418702781200409,0.05912097916007042,6.290484171156253e-05
1323,0.0015205299908605714,0.856559544801712,0.05962127819657326,6.274411212686398e-05
1324,0.0014596243466561039,0.8441202640533447,0.05922738462686539,6.258349755314772e-05
1325,0.0013795366588359077,0.8498606383800507,0.05933592468500137,6.242299847967357e-05
1326,0.0010376499073269467,0.8455675542354584,0.05927865579724312,6.226261539534954e-05
1327,0.0009946035085401188,0.8476641774177551,0.05934922955930233,6.210234878873033e-05
1328,0.0012752953140685956,0.8432006239891052,0.05921696312725544,6.194219914801576e-05
1329,0.0013939253597830732,0.8371787369251251,0.05909901298582554,6.178216696104949e-05
1330,0.0011235495718816917,0.841513603925705,0.05917835980653763,6.162225271531727e-05
1331,0.001078244618838653,0.8396137654781342,0.05916759371757507,6.146245689794567e-05
1332,0.0011523578238363068,0.8322541117668152,0.05917685851454735,6.130277999570037e-05
1333,0.0010932844306807965,0.8354564905166626,0.0591070968657732,6.114322249498501e-05
1334,0.0010566066581911098,0.841346025466919,0.05924694798886776,6.098378488183934e-05
1335,0.0011618478456512094,0.8477517366409302,0.05927368253469467,6.0824467641938003e-05
1336,0.0011232891120016575,0.8485223352909088,0.059290919452905655,6.0665271260588965e-05
1337,0.0011824736817895125,0.8499676287174225,0.059394652023911476,6.050619622273198e-05
1338,0.0011631846233891945,0.8526511192321777,0.05953524447977543,6.034724301293718e-05
1339,0.0009264036392172178,0.8473002016544342,0.0593780018389225,6.0188412115403686e-05
1340,0.0011772207411316533,0.8348017036914825,0.05895032174885273,6.00297040139579e-05
1341,0.0011027358802190672,0.8367662131786346,0.058957530185580254,5.987111919205223e-05
1342,0.0012265716989835103,0.8324962258338928,0.05888359621167183,5.9712658132763504e-05
1343,0.0011772443152343233,0.837021678686142,0.05892285145819187,5.9554321318791676e-05
1344,0.0011579343893875678,0.8430291712284088,0.05910855159163475,5.9396109232458106e-05
1345,0.0009104704950004816,0.8427137136459351,0.059069396927952766,5.9238022355704233e-05
1346,0.0010090209058641146,0.8372731804847717,0.05895345285534859,5.9080061170090095e-05
1347,0.0011203070656241227,0.8431248366832733,0.05915814824402332,5.892222615679284e-05
1348,0.001074416902459537,0.8378629088401794,0.05899536609649658,5.876451779660537e-05
1349,0.0010107129249566544,0.8456089496612549,0.059190524742007256,5.860693656993465e-05
1350,0.0011210011822792392,0.8417200148105621,0.05908673815429211,5.844948295680042e-05
1351,0.000997636205283925,0.8431808054447174,0.05913759581744671,5.829215743683366e-05
1352,0.000922114656229193,0.8435481488704681,0.059157611802220345,5.813496048927527e-05
1353,0.0008841240778565407,0.8384274840354919,0.05903393588960171,5.797789259297436e-05
1354,0.0009901202671850722,0.836296021938324,0.05895254202187061,5.7820954226387006e-05
1355,0.001266271419202288,0.8285035789012909,0.05880494974553585,5.766414586757461e-05
1356,0.0012212326982989907,0.8350149691104889,0.05895097553730011,5.750746799420275e-05
1357,0.0012796711331854265,0.8305014967918396,0.058761926367878914,5.735092108353934e-05
1358,0.0012518413908158739,0.8414816856384277,0.05908356420695782,5.719450561245342e-05
1359,0.0010245894469941657,0.8430375456809998,0.059133755043148994,5.7038222057413654e-05
1360,0.001179473028363039,0.8482648432254791,0.05931168794631958,5.688207089448679e-05
1361,0.0010489564156159759,0.8440321385860443,0.05919552221894264,5.672605259933644e-05
1362,0.0009128547681029886,0.8458331227302551,0.05915907584130764,5.657016764722136e-05
1363,0.0009357488500730445,0.849107563495636,0.05922987498342991,5.641441651299414e-05
1364,0.0009344155550934374,0.8465840816497803,0.059176528826355934,5.625879967109974e-05
1365,0.0008623813046142459,0.8411625921726227,0.059129202738404274,5.610331759557403e-05
1366,0.0012436530378181487,0.8445718884468079,0.059112412855029106,5.5947970760042425e-05
1367,0.0009290971890247116,0.8548829853534698,0.05943340063095093,5.5792759637718306e-05
1368,0.0010756410871787618,0.8436209559440613,0.059006836265325546,5.5637684701401665e-05
1369,0.0008143978387427827,0.8366712331771851,0.05883008986711502,5.5482746423477614e-05
1370,0.0008502909234569719,0.8415526449680328,0.05911685898900032,5.53279452759151e-05
1371,0.0008544699327709774,0.8355266451835632,0.059015192091464996,5.5173281730265224e-05
1372,0.0009618209830174843,0.8414937555789948,0.05923917517066002,5.501875625765996e-05
1373,0.0008841642702464014,0.8491910398006439,0.05949667654931545,5.48643693288107e-05
1374,0.0010183036307959508,0.8514319956302643,0.05951731652021408,5.471012141400677e-05
1375,0.0010292965453118086,0.8432150781154633,0.059204766526818275,5.455601298311415e-05
1376,0.0009952094405889511,0.8441952764987946,0.05914781428873539,5.440204450557378e-05
1377,0.0008993745044184228,0.8406416177749634,0.05911296792328358,5.424821645040038e-05
1378,0.0008828300245416661,0.8402184247970581,0.059063760563731194,5.4094529286180836e-05
1379,0.0008584260358475149,0.8413165211677551,0.059110550209879875,5.394098348107296e-05
1380,0.0009181331067035595,0.8471924960613251,0.05935281701385975,5.3787579502803896e-05
1381,0.0009533864407179257,0.8449451327323914,0.05914977751672268,5.3634317818668696e-05
1382,0.0008471881155855954,0.8421076834201813,0.059071486815810204,5.348119889552914e-05
1383,0.0008168645144905895,0.839896559715271,0.058981070294976234,5.332822319981195e-05
1384,0.0009247125320446988,0.8377808332443237,0.05882909707725048,5.31753911975076e-05
1385,0.0008213058560310552,0.8434885442256927,0.058948954567313194,5.3022703354168956e-05
1386,0.000810827147991707,0.8428667783737183,0.058977408334612846,5.2870160134909626e-05
1387,0.0008923783025238663,0.8375936150550842,0.058912258595228195,5.271776200440268e-05
1388,0.001037181510279576,0.8356114625930786,0.05892482399940491,5.256550942687932e-05
1389,0.0010154503009592493,0.8432290852069855,0.05916260927915573,5.241340286612726e-05
1390,0.0009850346541497856,0.8524184823036194,0.05932597443461418,5.226144278548947e-05
1391,0.0009871260651076834,0.8502494096755981,0.059211913496255875,5.2109629647862704e-05
1392,0.0009857886761892587,0.8455777764320374,0.05915246158838272,5.195796391569608e-05
1393,0.000904543703654781,0.8355971872806549,0.05888045020401478,5.180644605098979e-05
1394,0.0009996708443698783,0.8387276530265808,0.05895365588366985,5.165507651529349e-05
1395,0.0008548905219261845,0.8353517055511475,0.058867793530225754,5.1503855769705036e-05
1396,0.0009014902946849664,0.8334446251392365,0.05881035700440407,5.135278427486904e-05
1397,0.000984815686630706,0.8425214886665344,0.05900388024747372,5.120186249097544e-05
1398,0.0008576537074986845,0.8445645272731781,0.05898912809789181,5.105109087775825e-05
1399,0.0010168921435251832,0.8502902984619141,0.05923698842525482,5.09004698944939e-05
1400,0.0010752506689944614,0.8511552810668945,0.05934670753777027,5.075000000000002e-05
1401,0.0012298082583583891,0.8541038930416107,0.05942057445645332,5.059968165263398e-05
1402,0.001183978116993482,0.840902715921402,0.05903386138379574,5.044951531029161e-05
1403,0.0011422070383559912,0.8364332020282745,0.05889464542269707,5.0299501430405594e-05
1404,0.001091164080814148,0.8358274698257446,0.05881022848188877,5.014964046994422e-05
1405,0.00107582364580594,0.8348646461963654,0.05881083011627197,4.999993288540997e-05
1406,0.0009613263149124881,0.8396577835083008,0.05887250043451786,4.985037913283805e-05
1407,0.0008574515619936088,0.8394910097122192,0.05890994518995285,4.970097966779524e-05
1408,0.0008312415351004651,0.8388590812683105,0.058923544362187386,4.955173494537815e-05
1409,0.0008880189367725203,0.843325674533844,0.059021465480327606,4.940264542021211e-05
1410,0.000952796321750308,0.8490612804889679,0.059157297015190125,4.92537115464496e-05
1411,0.0008466022069721172,0.8448245227336884,0.05907035619020462,4.910493377776914e-05
1412,0.0008259865280706435,0.8450678586959839,0.05904487892985344,4.895631256737356e-05
1413,0.0008589458496620258,0.8441375195980072,0.059000421315431595,4.880784836798885e-05
1414,0.0007809670253967246,0.8470656275749207,0.05915391817688942,4.865954163186269e-05
